image,gt,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit/VOC2012\JPEGImages\2010_005480.jpg,['person'],6.031175507814624e-05,0.0008281284826807678,0.0026401870418339968,5.06675205542706e-05,0.003294314490631223,0.000362002378096804,0.006106995977461338,0.007595596835017204,0.013590759597718716,0.00013366145140025765,0.00034277560189366335,0.000796685868408531,8.065161819104105e-05,0.0007225385052151978,0.9649999141693116,0.005663129966706038,0.00011180042929481716,0.005769809242337942,0.00024840317200869316,0.005458148662000895
../data/VOCdevkit/VOC2012\JPEGImages\2010_005482.jpg,['cat'],6.9173183874227115e-06,0.00023766768572386357,0.001253457274287939,0.0007256056414917111,0.0012820055708289144,5.804940519738012e-05,0.00026816793251782656,0.947213053703308,0.0012002878356724975,0.017253413796424866,7.22011027392e-05,0.003004470141604543,0.00017456263594795018,0.0006454132962971926,0.0005660866154357791,0.0030709211714565754,0.0009053439134731887,0.009436878375709057,0.00017666022176854312,0.0005590908695012331
../data/VOCdevkit/VOC2012\JPEGImages\2010_005483.jpg,['car'],3.691612437251024e-05,0.001708491938188672,0.0025644993875175714,6.132348062237725e-05,2.9352209821809083e-05,0.02357863076031208,0.4237265586853027,0.0015552302356809378,9.00006307347212e-06,1.8578783056000248e-05,1.0637182640493847e-05,0.0006413048831745982,1.9407685613259673e-05,0.0014524789294227958,0.020565928891301155,0.000153624641825445,1.0654685866029467e-05,3.0045337553019635e-05,9.255411714548244e-05,0.0028571058064699173
../data/VOCdevkit/VOC2012\JPEGImages\2010_005484.jpg,['horse'],7.695500244153665e-05,0.00039632312837056816,6.0179045249242336e-05,0.0008566929027438164,0.0008798094349913299,6.424156890716404e-05,0.004411352798342705,0.00024760796804912394,0.0013680362608283758,0.00010398234007880092,0.00011324744991725312,0.00011039085075026377,0.9959831237792968,0.01996010541915894,0.3784406483173369,0.0008810224826447666,3.429428397794254e-05,5.2124065405223525e-05,1.7060601749108173e-05,0.0001914243766805157
../data/VOCdevkit/VOC2012\JPEGImages\2010_005491.jpg,['dog'],5.9578735090326525e-05,0.0031068928074091677,0.0015293093165382745,0.025668924674391747,0.03263220191001892,0.000870903255417943,0.01735035516321659,0.13101260364055636,0.003014517948031425,0.0038541827816516157,0.0006637747283093631,0.6747538447380066,0.02031925320625305,0.0008271047845482826,0.002381831640377641,0.06882630288600923,0.0007310340297408402,0.0005063143908046187,3.773635762627237e-05,0.0002338555932510644
../data/VOCdevkit/VOC2012\JPEGImages\2010_005493.jpg,"['chair', 'diningtable', 'person']",4.992785761714913e-05,0.007813781499862671,0.00013753092207480222,0.00014848507998976856,0.12267015129327775,0.0001330950908595696,0.0018481744918972254,0.003441005013883114,0.8783390522003174,8.360989886568859e-05,0.2601404190063477,0.0017889011651277542,4.401431942824274e-05,0.0006700442172586918,0.169673889875412,0.013191555626690388,0.00011595030082389712,0.0017628427594900133,6.567686068592593e-05,0.03477565571665764
../data/VOCdevkit/VOC2012\JPEGImages\2010_005496.jpg,['bottle'],4.983954568160698e-06,0.027454180642962456,0.013767607510089874,0.00013422814663499594,0.5809983015060425,5.6965956900967285e-05,0.0024769585579633713,0.000274220306891948,1.1541995263542047e-05,0.0001925140095409006,1.8760658804239936e-06,0.028552884235978127,8.528052421752363e-05,0.0005729639087803662,4.0038521547103294e-05,0.0005777854821644722,0.004422342404723167,0.00021965261839795858,0.0006316593498922883,0.0016808167565613985
../data/VOCdevkit/VOC2012\JPEGImages\2010_005501.jpg,"['car', 'motorbike']",0.0003429754578974098,0.0017243335023522375,0.00031095478334464133,0.00018850408378057185,0.0004021548375021666,9.781151311472058e-05,0.9991216063499452,0.000261495792074129,0.0007150473538786173,8.933851495385171e-05,0.0001293857058044523,0.002300562104210257,0.00019265999435447162,0.9154441356658936,0.31378936767578125,0.00044462358346208935,0.00013174014748074114,6.542645132867621e-05,9.58625150815351e-06,1.864347723312676e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_005502.jpg,"['bus', 'car']",0.0009570672409608961,0.008628382347524166,0.0004393233393784613,0.006386992055922747,0.001672609243541956,0.7040603756904602,0.9723659753799438,0.0005401286762207748,0.0015402061399072409,0.00021618798200506722,0.00025273481151089067,0.0026123309507966037,0.0007872543064877392,0.016080942004919052,0.12560632824897766,0.010966903530061243,0.0008496677037328483,0.0013079901691526177,0.004191544372588396,0.0011514418292790651
../data/VOCdevkit/VOC2012\JPEGImages\2010_005508.jpg,['cat'],3.2290245144395163e-07,0.001693684607744217,0.002207646146416664,0.00019946135580539703,6.3590096033294685e-06,4.8251269618049264e-05,0.0003906787314917892,0.0004080046492163092,4.97295445711643e-07,0.0008593721431680024,1.2345378763711778e-06,0.008624279871582985,0.0015738357324153185,1.1383381206542253e-05,0.00022316300601232797,2.028214566962561e-06,0.9922420978546144,8.117042966659938e-07,4.7607513806724455e-06,1.9233705188526073e-06
../data/VOCdevkit/VOC2012\JPEGImages\2010_005514.jpg,['sheep'],5.247217814030591e-06,0.0001175663273897953,0.0021240038331598048,0.00018876325339078903,0.0005784635432064532,6.367168680299073e-05,0.0018268279964104293,8.759249612921849e-05,7.559573714388534e-05,0.0002878606610465795,3.3505635656183586e-05,0.018127359449863437,2.6134504878427837e-05,0.00022000938770361245,0.02572789043188095,6.25368338660337e-05,0.9998979568481444,0.0002935860538855195,0.0003048056096304208,7.99168847152032e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_005515.jpg,"['person', 'train']",4.2689011024776846e-05,0.00046829995699226856,0.00030935037648305297,0.0023504269775003195,0.0004955026670359075,0.00014684977941215038,0.0009910493390634656,0.0009355520596727727,0.0014637948479503393,1.4227844076231122e-05,0.002544980263337493,0.0002934536896646023,0.00016183116531465205,5.7017095969058566e-05,0.09636228531599043,0.025726312771439552,0.00015434644592460245,0.00027016192325390875,0.9983837604522704,0.0002357561024837196
../data/VOCdevkit/VOC2012\JPEGImages\2010_005516.jpg,['bird'],0.002481116447597742,9.801870874071028e-06,0.9969128370285034,9.656779729994014e-05,5.891286127734929e-05,3.7750647607026615e-05,8.415502088610083e-05,1.5370458640973084e-05,0.0007517507183365524,0.0001056671972037293,0.004917440004646778,5.8023066230816773e-05,0.0002374826144659892,0.00023123752907849848,7.910831482149659e-05,0.27159821987152105,4.830642410524888e-06,0.0002503101131878793,3.645387550932355e-06,0.0002771308936644345
../data/VOCdevkit/VOC2012\JPEGImages\2010_005527.jpg,"['bus', 'person']",4.166915459791199e-05,0.01747601293027401,0.00010783125617308542,0.0022024968639016147,0.004030829295516014,0.9950490593910216,0.33944809436798096,0.00014038544031791392,0.0012176567688584328,0.0005306769162416458,0.00048646703362464905,0.0015608299290761352,0.0011587191838771105,0.005181042011827231,0.999512791633606,0.00893643405288458,0.0014881966635584831,8.004967094166203e-05,6.908051727805287e-05,0.00024559113080613315
../data/VOCdevkit/VOC2012\JPEGImages\2010_005531.jpg,['bird'],0.0003576278686523437,0.00041526608401909465,0.999242663383484,0.00013911763380747288,0.0006741310353390872,0.0002659375313669443,0.0011240596650168302,0.00011729422112694009,1.4358890439325476e-05,0.0004916628240607679,0.0003157425962854177,0.00024648019461892545,0.00038805630174465483,0.0004860579792875797,0.00020287996449042112,5.123907976667397e-05,0.00024861094425432384,9.232995944330467e-05,0.0002764864475466311,0.00023391626018565145
../data/VOCdevkit/VOC2012\JPEGImages\2010_005532.jpg,"['dog', 'person', 'sofa']",2.302393659192603e-05,0.00043886186904273927,0.00011387030099285766,6.655543984379621e-05,0.005664349067956209,1.7560792912263423e-05,7.017666212050244e-05,0.000820145767647773,0.009568225592374802,0.00011394415923859924,0.0007424427894875407,0.041211307048797614,0.00043546801316551853,6.655272500211139e-06,0.991810142993927,0.09169764816761017,4.971287853550166e-05,0.997349977493286,0.00020406825933605438,0.012519741430878641
../data/VOCdevkit/VOC2012\JPEGImages\2010_005534.jpg,['aeroplane'],0.9992190599441528,0.00039271454443223774,0.00028024252969771624,0.00035842554643750185,0.0013940742937847972,0.00044007232645526534,0.0022243920248001814,0.00011390548752387986,0.006192872766405344,0.0002427965373499319,0.005551709793508053,0.0002703584905248136,0.00016180617967620492,0.0004783029726240784,0.0055271731689572326,0.0016441113548353314,0.0004056596662849188,0.00020090394536964598,0.00016909411351662132,0.0006303224945440887
../data/VOCdevkit/VOC2012\JPEGImages\2010_005538.jpg,['person'],0.0007818904705345631,0.004853129852563143,2.5286169602622972e-06,7.338586874539033e-05,0.0051948605105280885,3.594237205106765e-05,0.0007821159088052808,0.0007901634089648724,0.0014781119534745812,6.554996798513457e-05,0.00022846681531518695,0.0006999936304055153,6.5408798946009475e-06,0.0004904932575300336,0.9998236298561096,0.0005911331390962005,3.313270281068981e-05,4.506195182329975e-05,7.632269262103364e-05,0.0016999202780425546
../data/VOCdevkit/VOC2012\JPEGImages\2010_005542.jpg,"['bicycle', 'person']",8.338730026480334e-07,0.9893057346343994,0.00038981856778264046,0.00015566262300126255,0.2857874929904938,0.0017287954688072205,0.044025685638189316,0.0011139749549329279,0.053507953882217414,4.7280158469220617e-05,0.0009466128540225328,0.00044895237078890204,0.00013448490062728524,0.001595790614373982,0.999963641166687,0.06868407130241394,0.0027911164797842503,0.07496586441993712,8.286620868602768e-06,0.0020121089182794094
../data/VOCdevkit/VOC2012\JPEGImages\2010_005543.jpg,['person'],1.0147975444851907e-05,9.534206765238196e-05,4.2466825107112534e-05,3.403169830562547e-05,0.2599047720432281,2.584063076938037e-05,0.00020134847727604208,8.306338713737205e-05,0.0005607479251921177,0.0001349855592707172,0.0007327697239816189,0.00014007308345753702,0.00013586042041424662,0.00017914922500494868,0.9998652935028076,0.00032253027893602853,0.00028693233616650105,0.0012280921218916776,1.1243619155720808e-05,0.004013520665466785
../data/VOCdevkit/VOC2012\JPEGImages\2010_005548.jpg,['dog'],3.9311235013883554e-05,2.652029070304707e-05,9.902394958771764e-05,0.00010664830188034101,0.0007677488611079752,4.202364380034851e-06,0.00012239802163094282,0.9861306548118592,0.0134439617395401,1.4832454326096924e-05,0.0004826397052966059,0.9786917567253112,1.5932471796986647e-05,7.403288327623159e-05,0.0006332506309263407,0.00049059052253142,0.00030648932443000376,0.0033169372472912073,9.714180487208067e-05,0.0005489967879839243
../data/VOCdevkit/VOC2012\JPEGImages\2010_005551.jpg,['cat'],0.00019380969752091917,3.50589762092568e-05,8.189347136067227e-05,2.5496940452285344e-06,0.001045860000886023,2.22201688302448e-05,4.675213131122291e-05,0.9999819993972778,0.0002091734786517918,1.0281127288180867e-05,0.0003810971393249929,2.8127813493483696e-05,1.5814176776984825e-06,0.00022220078972168267,0.0006166785024106503,8.838834037305787e-05,1.7564057998242788e-05,0.0006688160938210785,7.834596544853412e-06,0.00015437589900102466
../data/VOCdevkit/VOC2012\JPEGImages\2010_005556.jpg,['bicycle'],3.1640527595300234e-05,0.9999988079071044,2.390729423495941e-05,2.8502199711510908e-05,0.05464204400777817,0.0014507371233776214,0.004483863711357118,0.0031339239794760947,0.00832228921353817,2.1504256437765434e-05,0.00011521329724928364,1.2417854122759309e-05,2.956112257379573e-05,5.183900611882564e-06,0.0007696709944866598,0.03177258372306824,6.1849168560002e-05,0.0006374010699801147,3.4586988476803526e-05,0.0002458333619870245
../data/VOCdevkit/VOC2012\JPEGImages\2010_005562.jpg,['cow'],1.1755258128687275e-05,0.004019421059638262,0.0027453731745481487,0.00012844285811297596,0.000116707815323025,0.00038474163739010686,0.0005350428400561212,0.00097081926651299,3.91383764508646e-05,0.9988223910331726,4.165818972978741e-05,0.0010214622598141432,0.000803673407062888,0.003307415405288339,0.009894761256873608,0.00011823311797343193,0.002130120061337948,5.9688889450626455e-05,4.678339610109106e-05,1.0734995157690719e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_005566.jpg,['sheep'],1.602192128302704e-06,2.921927080024033e-05,0.0005525834858417512,2.6909387997875456e-06,3.336989175295457e-05,3.0844057619106025e-05,0.021036339923739437,2.195554225181695e-05,6.652193405898289e-05,4.6103514250717134e-06,0.00019766693003475663,1.8606817320687696e-05,2.1973995899315923e-05,0.0015895398100838065,0.002706135157495737,5.9776998568850095e-06,0.9999997615814208,1.3482524082064627e-05,0.0001878518523881212,2.6193340090685524e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_005567.jpg,['sheep'],1.0003222996601835e-05,0.0006172712310217321,0.006540042348206043,5.053862696513534e-05,0.002066586865112185,0.0001165047797258012,0.005924387369304895,0.00011114415246993303,0.0003474912082310766,0.0002709406544454396,0.0005601266166195273,5.068786413175985e-05,0.007619703188538551,0.00293694925494492,0.01225603185594082,8.362288645002991e-05,0.9997277855873108,0.0001491270086262375,0.0003755669167730957,0.00015007390175014734
../data/VOCdevkit/VOC2012\JPEGImages\2010_005572.jpg,"['motorbike', 'person']",0.00020007717830594632,0.002824621275067329,0.0017003628890961409,0.0039577754214406005,0.0029640672728419304,0.000803811301011592,0.09829213470220566,0.0012319254456087947,0.015648195520043373,0.0006430374924093485,0.0004474700253922492,0.00011128254845971243,0.00021245684183668345,0.9974098801612854,0.020778613165020943,0.0008437964715994895,9.079572191694753e-05,0.00023172794317360967,1.6820600649225526e-05,0.00017752342682797462
../data/VOCdevkit/VOC2012\JPEGImages\2010_005575.jpg,['dog'],1.3175330195736024e-06,1.7849513824330646e-05,0.00011226632341276853,0.00012719043297693133,0.002729659434407949,1.2584015166794416e-05,1.5936087947920896e-05,0.10976815223693848,0.2942449152469635,6.461364682763815e-05,0.00733235152438283,0.9864020943641664,2.466053047101013e-05,6.502214091597125e-06,0.005537897814065218,0.0015063314931467175,6.577595922863111e-05,0.018606165423989296,1.8364927427683144e-06,0.08284413814544678
../data/VOCdevkit/VOC2012\JPEGImages\2010_005576.jpg,['diningtable'],0.0008899341919459403,0.00040823922608979046,0.0022159384097903967,0.0003110725083388388,0.7784281969070435,0.000121013043099083,0.0004643533320631832,0.0006592444842681289,0.008696923032402992,0.0006846510805189611,0.9766557812690736,0.0007157332729548216,2.586193295428529e-05,0.0016468176618218422,0.009842654690146444,0.007403802126646042,0.00023847781994845718,0.0017862855456769464,6.300889799604192e-05,0.0009611474233679472
../data/VOCdevkit/VOC2012\JPEGImages\2010_005582.jpg,"['bottle', 'person']",0.00012443236482795328,0.0007791807875037192,0.002668447559699416,4.4676216930383816e-05,0.0779057964682579,4.7261404688470066e-05,0.00035749288508668536,0.004236945882439613,0.0028262333944439892,6.590498378500342e-05,0.0005253757117316127,0.006921688560396433,1.8846731109078974e-05,0.001082332106307149,0.9902852177619934,0.000491096347104758,0.00010778437717817725,0.007602055091410875,7.831867696950212e-05,0.0007614713395014405
../data/VOCdevkit/VOC2012\JPEGImages\2010_005586.jpg,['bird'],8.590454854129348e-06,4.3310199544066556e-05,0.9998148083686828,1.899590097309556e-05,5.7911784097086645e-05,7.375469067483209e-06,8.265918040706309e-06,0.00015277795318979767,9.783269342733548e-05,0.0004530310980044305,0.0004960880032740533,0.005395150277763605,0.0016332578379660845,5.338569098967128e-05,0.00041480374056845903,0.0005878015072084963,2.186083474953193e-05,0.0002795550972223282,1.2318422704993283e-05,0.0006752884946763514
../data/VOCdevkit/VOC2012\JPEGImages\2010_005587.jpg,['car'],2.974590097437613e-05,0.006386005785316229,0.0004731937369797379,0.002799993613734841,0.0003531539987307042,0.0002893480996135622,0.9998514652252196,0.0002496696833986789,0.002922065556049347,0.00046666452544741327,0.0003708554431796074,0.002622953848913312,0.0016609771410003304,0.003280944423750043,0.14028683304786682,0.0007315371767617763,0.00033180456375703216,0.00027159886667504907,0.0004907912225462496,2.226847209385596e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_005592.jpg,['cat'],4.0029099181992925e-06,6.4881965045060505e-06,3.947046934626997e-05,0.0004688955959863961,0.0004432744462974369,2.1407880922197368e-05,0.00010808470688061789,0.9995653033256532,0.0011682320619001985,1.0492743967915885e-05,0.00010842969641089441,0.0881095603108406,1.2723580766760278e-06,8.238843292929232e-05,3.852088775602169e-05,0.0005678004235960543,0.0001255187235074118,0.0004417314485181123,2.4212090465880465e-06,7.693885709159076e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_005594.jpg,['dog'],6.503920303657652e-06,0.0016876750160008669,0.00029900966910645366,0.0001335171255050227,0.006297942716628313,5.500517727341503e-05,0.013812781311571598,0.0004542074457276613,0.0009523500339128076,0.0005208046059124172,0.00012967384827788922,0.9995499253273009,1.6445788787677884e-05,0.00010022940841736272,0.009834443219006063,0.009897937998175621,0.0002821755479089916,0.000557580788154155,0.00010604310227790849,0.00012885959586128592
../data/VOCdevkit/VOC2012\JPEGImages\2010_005606.jpg,"['cat', 'person', 'sofa']",6.737729449923789e-07,2.113893424393609e-05,2.9458293283823878e-05,8.719126753931049e-07,0.004825758282095194,5.103084276925074e-06,5.519710612134077e-06,0.9097189903259276,0.003477585967630148,2.8010330424876887e-05,0.010433451272547243,0.008176200091838837,3.9468909562856425e-06,6.548669716721634e-06,0.8198558688163757,7.412584818666801e-05,9.361734555568546e-05,0.4818859100341797,4.344405724054923e-08,0.08080965280532837
../data/VOCdevkit/VOC2012\JPEGImages\2010_005610.jpg,"['person', 'sofa']",6.183578079799189e-05,0.0006366297020576893,0.0005812126910313964,0.0002590063377283513,0.0009639215422794225,9.796366612135898e-06,0.0015842136926949026,0.00043564906809479,0.1250341832637787,2.1820032998220995e-05,0.0006262816023081541,0.0009192124125547707,5.816816337755881e-05,0.00035880861105397344,0.9995369911193848,0.007497108075767755,7.95454343460733e-06,0.9695321917533876,5.853385300724767e-05,0.00842774473130703
../data/VOCdevkit/VOC2012\JPEGImages\2010_005612.jpg,['dog'],1.268457435799064e-05,3.977551386924461e-05,0.00022279245604295284,4.7483124944847084e-05,1.2911311387142634e-05,2.6275198251823888e-05,7.668073521926999e-05,0.9499734044075012,0.0004020237538497895,0.00012100980529794471,2.255400249850936e-05,0.2344176173210144,2.120459430443589e-05,2.6942130716633983e-05,0.00014706615183968097,0.0005374779575504364,0.0015308195725083351,0.000337323232088238,6.641957043029834e-06,1.8143950001103807e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_005620.jpg,"['chair', 'motorbike', 'person']",3.082814873778261e-05,0.00023112578492145985,0.0003455227124504745,0.002604583278298378,0.003689585719257593,0.00023866067931521684,0.003015092574059963,0.00015542813343927264,0.42274594306945795,0.002311425283551216,0.9765043854713441,9.670943109085783e-05,0.00015429538325406608,0.00023897082428447905,0.99500834941864,0.06154479086399079,0.0002022834960371256,0.0032049911096692085,2.045509063464124e-05,0.0004481707874219865
../data/VOCdevkit/VOC2012\JPEGImages\2010_005625.jpg,['dog'],1.8328346413909454e-05,0.0006421228754334153,0.0004211854247841984,0.000257801846601069,0.02103329636156559,4.435215669218451e-05,0.003622045041993261,6.035605474608019e-05,0.00034890932147391135,0.0006468715728260577,4.5983775635249906e-05,0.9999592304229736,0.0003790362679865211,7.811669638613239e-05,0.0008282822673209013,0.00017373966693412513,0.0006570030236616732,3.6454821383813396e-05,8.21640423964709e-05,7.498896593460813e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_005626.jpg,"['chair', 'diningtable', 'person']",1.1857408708237926e-06,0.00010861369082704186,3.295224087196402e-05,0.0002192515239585191,0.9479416608810424,7.45373108657077e-06,0.00011956676462432371,0.004765069577842951,0.5896344780921936,0.00016762892482802272,0.940265655517578,9.856523683993146e-05,1.2610710655280855e-05,0.00018426797760184852,0.9999997615814208,0.08869952708482742,0.0010419914033263922,0.09992921352386476,3.298187266409513e-06,0.03097425028681755
../data/VOCdevkit/VOC2012\JPEGImages\2010_005632.jpg,['aeroplane'],0.9996452331542968,1.5169514881563373e-05,7.724828174104914e-05,0.0017829887801781297,2.292514727741945e-05,6.322829722194001e-05,0.00038285704795271164,0.001287924125790596,2.093542570946738e-05,6.570568075403571e-05,6.244709220482036e-05,0.0007145569543354213,5.738660911447369e-05,0.00043673053733073175,0.01508484408259392,1.7945212675840594e-05,1.5356743460870345e-05,7.414807441818994e-06,8.359362982446328e-05,0.0002001038956223056
../data/VOCdevkit/VOC2012\JPEGImages\2010_005635.jpg,['sheep'],0.0005263155326247215,7.950759027153254e-06,0.002364853397011757,0.0007453535799868405,0.00031091537675820286,0.0001161097243311815,0.003638727590441704,7.584210834465921e-05,2.2656940927845426e-05,0.00013487452815752476,0.0002920191618613899,0.00022213342890609058,6.0301510529825464e-05,0.0040629999712109574,0.0038956755306571718,1.6771922673797235e-05,0.9999399185180664,4.074385287822224e-05,3.919275695807301e-05,4.33805507782381e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_005636.jpg,"['bus', 'person']",6.387699977494775e-05,0.00093333690892905,3.809979898505844e-05,0.00033876538509503007,9.812064672587441e-05,0.9998637437820436,0.8866204023361206,0.0005376680637709796,0.00015248396084643898,6.856172694824636e-05,1.5819345208001323e-05,0.0003640014037955552,0.00015803833957761526,0.0003440786676947028,0.7552725672721863,0.0001991049066418782,0.000937009637709707,1.852764944487717e-05,1.5047648957988711e-05,6.746931467205286e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_005637.jpg,"['chair', 'dog']",6.178185572025541e-07,7.243578875204548e-05,5.8907917264150456e-06,2.2872365661896765e-05,0.00024035900423768905,1.3014772775932215e-05,0.00047594230272807175,0.1436251550912857,0.445162296295166,8.978596451925114e-05,1.9036035155295394e-05,0.9999793767929076,4.0741756492934655e-06,1.9139208234264515e-05,0.0013479436747729778,0.004018052481114864,1.4059900422580538e-05,0.9978546500205994,1.3104503295835457e-06,0.002139941556379199
../data/VOCdevkit/VOC2012\JPEGImages\2010_005644.jpg,['dog'],0.000753583328332752,9.54180068220012e-05,0.006624310743063688,5.4945041483733796e-05,0.008242585696280003,7.756636478006841e-05,0.00023958610836416486,0.04185822233557701,0.00025891471887007356,0.00010940578067675232,0.001152516109868884,0.9142772555351256,3.879368887282908e-05,9.035177936311811e-05,0.0008215936250053346,0.00016451939882244917,0.0006052730022929609,0.00044363396591506904,2.9861519578844312e-05,0.0003978899912908673
../data/VOCdevkit/VOC2012\JPEGImages\2010_005647.jpg,['cat'],0.00010104501416208224,4.6557572204619646e-05,1.2752570910379289e-05,0.00021452188957482576,0.001307709258981049,4.729765350930393e-05,8.59331848914735e-05,0.999991774559021,5.6658773246454075e-05,7.097007710399339e-06,1.6467476598336358e-05,3.80207256966969e-06,2.970829427795252e-06,5.0673799705691636e-05,5.6366465287283056e-05,0.0002666835207492113,9.449168828723488e-06,0.00021895530517213047,1.0267340257996692e-05,0.00016050388512667269
../data/VOCdevkit/VOC2012\JPEGImages\2010_005651.jpg,['bird'],3.39115722454153e-05,0.0002904899884015322,0.9996371269226074,0.00011402503150748089,0.00012537062866613272,3.149971598759293e-05,8.614650869276375e-05,0.0006208192207850517,8.015286584850401e-05,0.00018807464221026748,0.0005262884078547359,1.0710503374866676e-05,0.00014524994185194373,8.992956281872466e-05,0.001714985235594213,0.0004982577520422636,6.107841181801632e-05,1.2972801414434798e-05,7.3051305662374935e-06,1.7144584489869885e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_005654.jpg,"['chair', 'diningtable', 'person']",5.594108188233804e-06,0.009341388009488584,0.00013487580872606486,0.005319045390933752,0.22409042716026306,0.0008969106711447238,0.007159831468015909,0.0013390209060162304,0.9516278505325316,0.0004058032936882228,0.1524410843849182,0.0011688510421663525,0.002361866412684321,0.0008297176682390273,0.999996781349182,0.3158462345600128,0.0015506343916058538,0.0002646700304467231,0.00012316346692387017,0.0027124870102852587
../data/VOCdevkit/VOC2012\JPEGImages\2010_005657.jpg,"['dog', 'person']",1.7834322534326932e-06,8.867310498317238e-06,3.357142850290984e-05,1.3169024896342307e-05,0.0008840654045343398,2.543895061535295e-05,6.821302667958662e-05,9.610168490326032e-05,0.09513678401708604,0.0001467368274461478,0.001279434189200401,0.9856327772140504,1.4617939996242056e-05,9.254908036382403e-06,0.9999576807022096,0.0002028966118814424,0.00013853848213329909,0.0009122450719587504,2.241426773252897e-05,0.001968570752069354
../data/VOCdevkit/VOC2012\JPEGImages\2010_005658.jpg,"['bicycle', 'dog']",1.91142189578386e-05,0.9948267340660096,0.0002849264710675925,0.0005011088796891271,0.015966162085533142,0.0016671012854203582,0.0071841152384877205,0.0005570259527303278,5.9628298913594335e-05,0.0027418124955147505,1.6522692021680992e-05,0.01905425451695919,0.0003100326866842807,0.00028633384499698883,0.003465632675215602,0.002448379062116146,0.0008391396258957684,0.00022472212731372562,0.00014050932077225298,3.037051283172332e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_005664.jpg,['bicycle'],0.00010323728201910852,0.6328518390655518,0.002038629725575447,0.00020508684974629432,0.007844161242246628,0.0007221085834316909,0.0015263378154486418,0.0001908075355459005,0.7456960678100586,0.00041881162906065583,0.0006383804720826447,0.0006192794535309076,0.0002140558644896373,0.0028583640232682232,0.0011411057785153391,0.0014703759225085378,0.00015247116971295327,0.0007149652810767293,0.0012374557554721832,0.0005258992896415293
../data/VOCdevkit/VOC2012\JPEGImages\2010_005666.jpg,"['diningtable', 'person']",6.269668665481731e-05,0.000896749144885689,0.0001273496454814449,1.5025865650386551e-05,0.039872810244560235,0.00010330474469810724,0.0007858932367525995,0.0008777320035733283,0.032263882458209985,0.00015925016487017274,0.031125254929065708,0.0004859878099523484,6.652028969256207e-05,6.159754411783071e-05,0.9999885559082032,0.004044197965413332,0.00130143272690475,0.020556997507810596,7.609159365529194e-05,0.0051984721794724464
../data/VOCdevkit/VOC2012\JPEGImages\2010_005671.jpg,['dog'],5.876276918570512e-05,5.296571180224418e-05,0.00013140002556610852,0.00011368445848347619,0.0007333145476877688,0.00018379192624706772,0.0009906801860779524,0.000659426033962518,4.002080822829157e-05,5.203665568842553e-05,0.00017242220928892493,0.9998369216918944,1.972118297999259e-05,0.0002373225870542228,0.00029241532320156693,3.9788334106560796e-05,8.972450450528413e-05,0.00104353460483253,1.234723640664015e-05,0.009742689318954945
../data/VOCdevkit/VOC2012\JPEGImages\2010_005676.jpg,['tvmonitor'],3.4610682632774115e-05,0.0025145725812762976,0.00040057918522506947,0.00016028441314119846,0.24789124727249146,0.00011171208461746572,0.0002402833924861625,0.0006514886044897139,0.07977558672428131,2.932862480520271e-05,0.002830317709594965,0.0007589094457216562,8.265882206615059e-05,9.66904335655272e-05,0.00530384900048375,0.1582937091588974,6.79292279528454e-05,0.06660549342632294,2.5628516596043482e-05,0.9934605360031128
../data/VOCdevkit/VOC2012\JPEGImages\2010_005681.jpg,"['dog', 'person', 'sofa']",2.833707185345702e-06,0.00037105206865817314,1.1554716365935747e-05,1.869461084424984e-05,0.005751266144216061,1.3536608094000258e-05,0.00016602041432633996,0.0022249689791351557,0.028223413974046707,0.00016338820569217205,0.0002871947654057294,0.9500346183776855,3.0139837690512653e-05,6.413837400032207e-05,0.997982621192932,0.00029402022482827306,0.00021307538554538039,0.1383768767118454,0.00010290577483829112,0.0010967634152621029
../data/VOCdevkit/VOC2012\JPEGImages\2010_005688.jpg,['sheep'],1.1427106073824687e-05,0.00024110058438964188,0.011883088387548923,0.0006435785326175393,0.0002295949234394357,0.00011589645873755215,0.0013658680254593492,0.0015226855175569654,0.000599933962803334,0.006578422151505947,0.0001298333372687921,0.041744980961084366,0.0004325244517531246,0.0008242550538852812,0.029604343697428707,6.532818952109666e-05,0.7028258442878723,0.0002233890991192311,0.0005082282004877925,7.848203676985577e-05
